Num;name;categorie;sale_ok;purchase_ok;product_type;internal_ref;list_price;ean13;Christmaes_product;Print_two_face;predecoupe;Developpement;Relief;Paletissation;Pantone;schema d'impression;colis_ean;carton;palette;qty_to_invoice;farde;description;remarque;quality;procure_method;supply_method;standard_price;produce_delay;uom_po_id;description_purchase;state;weight;net_weight;Largeur;Longueur;Grammage;Recompute_grammage;Type_crochet;Print_step;F_pliage1;F_pliage2;sale_delay;produce_delay;uos_id;uos_coeff;sale_description;account_income;account_expense;taxes_id;supplier_taxes_id;code;partner_id;date_obsolete
3249;HPA SILK 120CM 55G GUARRIGUE;DS;0;0;product;DSHPGUARRI;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;3.40;;KG;;obsolete;;;1.20;0;57.37;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;23/05/2013
3250;HPA SILK 120CM 55G MARGUERITE;DS;0;0;product;DSHPMARGUE;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;3.26;;KG;;obsolete;;;1.20;0;56.81;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;23/05/2013
3251;HP SILK 120CM 55G NOUKIES BIRTHDAY;DS;0;0;product;DSHPNOUBIR;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;3.51;;KG;;obsolete;;;1.20;;52.86;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;24/09/2013
3252;HP SILK 120CM 55G NOUKIES FRIENDS;DS;0;0;product;DSHPNOUFRI;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;3.46;;KG;;obsolete;;;1.20;;52.22;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;24/09/2013
3253;HYP SILK 90CM 66GR 2 PLY UNI BLANC    ;DS;0;0;product;DSHY0009;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;5.262;;KG;;obsolete;;;0.9;0;69.13;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;23/05/2013
3254;HYP SILK 90CM 66GR 2 PLY UNI ROSE;DS;0;0;product;DSHY0029;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;5.262;;KG;;obsolete;;;0.90;0;68.74;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;23/05/2013
3255;HYP SILK 90CM 66GR 2 PLY UNI BORDEAUX;DS;0;0;product;DSHY0039;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;5.262;;KG;;obsolete;;;0.90;0;68.87;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;23/05/2013
3256;HYP SILK 90CM 66GR 2 PLY UNI VERT FONCE;DS;0;0;product;DSHY0079;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;5.262;;KG;;obsolete;;;0.90;0;68.88;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;23/05/2013
3257;HYP SILK 90CM 66GR 2 PLY UNI BLEU FONCE;DS;0;0;product;DSHY0119;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;5.262;;KG;;obsolete;;;0.90;0;68.87;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;23/05/2013
3258;HYP SILK 90CM 66GR 2 PLY UNI OR;DS;0;0;product;DSHY0129;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;5.505;;KG;;obsolete;;;0.90;0;69.24;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;23/05/2013
3259;HYP SILK 90CM 66GR 2 PLY UNI IVOIRE ;DS;0;0;product;DSHY0149;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;5.262;;KG;;obsolete;;;0.90;0;68.68;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;23/05/2013
3260;LEX SILK 120CM BORDEAUX;DS;0;0;product;DSLE003;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;2.84;;KG;;sellable;;;1.18;;47.15;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
3261;LEX SILK 120CM VANILLE;DS;0;0;product;DSLE014;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;2.84;;KG;;sellable;;;1.18;;53.10;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
3262;LEX SILK 120CM TAUPE;DS;0;0;product;DSLE046;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;2.84;;KG;;sellable;;;1.18;;53.15;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
3263;LPC SILK 120CM 45G BLANC;DS;0;0;product;DSLP000;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;1.94;;KG;;obsolete;;;1.20;;44.03;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;RRLSTCPAC1;C02673;23/05/2013
3264;MANK SILK 2PLIS 90CM 66G GALA ROUGE;DS;0;0;product;DSMKGA0019;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;3.34;;KG;;obsolete;;;0.90;;69.13;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;23/05/2013
3265;MANK SILK 2PLIS 90CM 66G GALA BORDEAUX;DS;0;0;product;DSMKGA0039;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;3.34;;KG;;obsolete;;;0.90;;69.37;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;10/09/2008
3266;MANK SILK 2PLIS 90CM 66G GALA VERT FONCE;DS;0;0;product;DSMKGA0079;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;3.34;;KG;;obsolete;;;0.90;;69.29;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;10/09/2008
3267;MANK SILK 2PLIS 90CM 66G GALA JAUNE VIF;DS;0;0;product;DSMKGA0089;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;3.34;;KG;;obsolete;;;0.9;;69.08;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;10/09/2008
3268;MANK SILK 2PLIS 90CM 66G GALA BLEU MARINE;DS;0;0;product;DSMKGA0119;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;3.34;;KG;;obsolete;;;0.90;;70.48;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;10/09/2008
3269;MANK SILK 2PLIS 90CM 66G GALA CREME;DS;0;0;product;DSMKGA0149;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;3.24;;KG;;obsolete;;;0.90;;70.48;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;10/09/2008
3270;MANK SILK 2PLIS 90CM 66G GALA GRIS;DS;0;0;product;DSMKGA0169;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;3.24;;KG;;obsolete;;;0.90;;68.94;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;10/09/2008
3271;MANK SILK 2PLIS 120CM 66G GALA ROUGE;DS;0;0;product;DSMKGAL001;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;4.07;;KG;;obsolete;;;1.20;;70.48;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;10/09/2008
3272;MANK SILK 2PLIS 120CM 66G GALA BORDEAUX;DS;0;0;product;DSMKGAL003;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;4.07;;KG;;obsolete;;;1.20;;70.48;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;10/09/2008
3273;MANK SILK 2PLIS 120CM 66G GALA VERT FONCE;DS;0;0;product;DSMKGAL007;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;4.07;;KG;;obsolete;;;1.20;;70.48;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;10/09/2008
3274;MANK SILK 2PLIS 120CM 66G GALA JAUNE VIF;DS;0;0;product;DSMKGAL008;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;4.07;;KG;;obsolete;;;1.20;;70.48;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;10/09/2008
3275;MANK SILK 2PLIS 120CM 66G GALA BLEU MARINE;DS;0;0;product;DSMKGAL011;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;4.07;;KG;;obsolete;;;1.20;;70.48;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;10/09/2008
3276;MANK SILK 2PLIS 120CM 66G GALA CREME;DS;0;0;product;DSMKGAL014;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;4.00;;KG;;obsolete;;;1.20;;70.48;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;10/09/2008
3277;MANK SILK 2PLIS 120CM 66G GALA GRIS;DS;0;0;product;DSMKGAL016;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;4.00;;KG;;obsolete;;;1.20;;70.28;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;10/09/2008
3278;MERISON SILK 138*220 55G BLOEM GROEN;DS;0;0;product;DSMSBLOGRO;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;3.68;;KG;;obsolete;;;1.38;;56.33;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;24/09/2013
3279;MERISON SILK 138*220 55G RODE RUIT;DS;0;0;product;DSMSRODERU;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;3.44;;KG;;obsolete;;;1.38;;55.94;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;24/09/2013
3280;NED SILK 118CM UNI ROUGE;DS;0;0;product;DSNE001;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;4.60;;KG;;sellable;;;1.18;;49.92;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
3281;NED SILK 120CM UNI ROUGE;DS;0;0;product;DSNE00112;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;2.45;;KG;;obsolete;;;1.20;;47.62;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;01/01/2008
3282;NED SILK 2 PLIS 120CM UNI ROSE;DS;0;0;product;DSNE00212;;;0;0;0;;M;;;;;;;1;;;;;make_to_order;produce;4.02;;KG;;obsolete;;;1.20;;52.73;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;24/04/2014
3283;NED SILK 2 PLIS 120CM UNI BLEU CIEL;DS;0;0;product;DSNE00412;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;3.07;;KG;;obsolete;;;1.20;;52.75;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;24/04/2014
3284;NED SILK 140CM 60G UNI VERT;DS;0;0;product;DSNE00714;;;0;0;0;;M;;;;;;;1;;;;;make_to_order;produce;2.78;;KG;;obsolete;;;1.40;;53.14;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;24/04/2014
3285;NED SILK 2 PLIS 120CM UNI JAUNE;DS;0;0;product;DSNE00812;;;0;0;0;;M;;;;;;;1;;;;;make_to_order;produce;4.02;;KG;;obsolete;;;1.20;;52.76;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;24/04/2014
3286;NED SILK 120CM UNI BLEU FONCE;DS;0;0;product;DSNE01112;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;3.07;;KG;;sellable;;;1.18;;47.15;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
3287;NED SILK 120CM UNI CREME;DS;0;0;product;DSNE01412;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;2.45;;KG;;obsolete;;;1.20;;47.62;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;01/01/2008
3288;NED SILK 2 PLIS 140CM UNI ARGENT;DS;0;0;product;DSNE01714;;;0;0;0;;M;;;;;;;1;;;;;make_to_order;produce;4.67;;KG;;obsolete;;;1.40;;53.07;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;24/04/2014
3289;NED SILK 2 PLIS 120CM UNI VERT;DS;0;0;product;DSNE03612;;;0;0;0;;M;;;;;;;1;;;;;make_to_order;produce;4.02;;KG;;obsolete;;;1.20;;52.76;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;24/04/2014
3290;NED SILK 140CM 60G JUMBO BLEU;DS;0;0;product;DSNEJUMBL;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;3.77;;KG;;obsolete;;;1.40;;49.68;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;24/04/2014
3291;NED SILK 140CM 60G JUMBO ROSE;DS;0;0;product;DSNEJUMRS;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;3.77;;KG;;obsolete;;;1.40;;49.68;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;24/04/2014
3292;PAC SILK PAPIER 139CM ROUGE;DS;0;0;product;DSPAC00114;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;2.77;;KG;;sellable;;;1.39;;38.88;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
3293;PAC SILK 118CM BALLONS;DS;0;0;product;DSPAC01;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;3.78;;KG;;sellable;;;1.18;;47.18;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
3294;PAC SILK 120CM OR;DS;0;0;product;DSPAC012;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;3.04;;KG;;sellable;;;1.20;;50.02;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
3295;PAC SILK PAPIER 139CM OR     ;DS;0;0;product;DSPAC01214;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;3.12;;KG;;sellable;;;1.39;;38.99;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
3296;PAC SILK 118CM ARGENT;DS;0;0;product;DSPAC017;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;4.10;;KG;;sellable;;;1.18;;50.02;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
3297;PAC SILK PAPIER 139CM ARGENT;DS;0;0;product;DSPAC01714;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;3.12;;KG;;sellable;;;1.39;;38.84;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
3298;PAC SILK 118CM 2 PLI FLOCON RED;DS;0;0;product;DSPAC02001;;;0;0;0;;;;;;;;;1;Farde F15-13;;;;make_to_order;produce;2.98;;KG;;sellable;;;1.18;;53.10;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
3299;PAC SILK 118CM FOLLY;DS;0;0;product;DSPAC950;;;0;0;0;;;;;;;;;1;Farde F10-02;;;;make_to_order;produce;3.78;;KG;;sellable;;;1.18;;48.96;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
3300;PRO ASDA SILK 120CM 50G FUN CHARACTER;DS;0;0;product;DSPRASCHAR;;;0;0;0;;;;;;;;;1;Farde F09-19;;;;make_to_order;produce;2.91;;KG;;obsolete;;;1.20;;42.80;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;24/04/2014
3301;PRO ASDA SILK 120CM 50G CHARACTER FSC;DS;0;0;product;DSPRASCHAT;;;0;0;0;;;;;;;;;1;Farde F10-18;;;;make_to_order;produce;2.98;;KG;;obsolete;;;1.2;;43.02;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;24/04/2014
3302;PRO ASDA SILK 120CM 50G ELF ;DS;0;0;product;DSPRASELF;;;0;0;0;;;;;;;;;1;Farde F07-24;;;;make_to_order;produce;3.33;;KG;;obsolete;;;1.20;;42.55;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;24/09/2013
3303;PRO ASDA SILK 120CM 50G GOLD BURST;DS;0;0;product;DSPRASGOLD;;;0;0;0;;;;;;;;;1;Farde F07-20;;;;make_to_order;produce;2.64;;KG;;obsolete;;;1.20;;43.10;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;24/09/2013
3304;PRO ASDA SILK 120CM 50G HOLLY;DS;0;0;product;DSPRASHOLL;;;0;0;0;;;;;;;;;1;Farde F06-27;;;;make_to_order;produce;3.33;;KG;;obsolete;;;1.20;;43.02;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;24/09/2013
3305;PRO ASDA SILK 120CM 50G M XMAS KIDS FSC;DS;0;0;product;DSPRASKIDS;;;0;0;0;;;;;;;;;1;Farde F15-05;;;;make_to_order;produce;3.11;;KG;;sellable;;;1.18;;42.70;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
3306;PRO ASDA SILK 120CM 50G MICKEY XMAS FSC;DS;0;0;product;DSPRASMIXM;;;0;0;0;;;;;;;;;1;Farde F10-17;;;;make_to_order;produce;3.21;;KG;;obsolete;;;1.2;;43.04;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;24/04/2014
3307;PRO ASDA SILK 120CM NAUTICAL BLUE FSC;DS;0;0;product;DSPRASNAUT;;;0;0;0;;;;;;;;;1;Farde F15-32;;;;make_to_order;produce;3.13;;KG;;sellable;;;1.18;;42.60;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
3308;PRO ASDA SILK 120CM 50G NEW NOSTALGIA FSC;DS;0;0;product;DSPRASNOST;;;0;0;0;;;;;;;;;1;Farde F12-11;;;;make_to_order;produce;3.17;;KG;;sellable;;;1.20;;43.01;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
3309;PRO ASDA SILK 120CM ROMANCE PINK FSC;DS;0;0;product;DSPRASPINK;;;0;0;0;;;;;;;;;1;Farde F15-33;;;;make_to_order;produce;3.04;;KG;;sellable;;;1.18;;42.60;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
3310;PRO ASDA SILK 120CM 50G POLKA FSC;DS;0;0;product;DSPRASPOLK;;;0;0;0;;;;;;;;;1;Farde F12-13;;;;make_to_order;produce;2.89;;KG;;sellable;;;1.2;;42.22;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
3311;PRO ASDA SILK 120CM 50G RED DAMASK 2011;DS;0;0;product;DSPRASRDAM;;;0;0;0;;;;;;;;;1;Farde F09-18;;;;make_to_order;produce;2.79;;KG;;obsolete;;;1.20;;43.54;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;24/04/2014
3312;PRO ASDA SILK 120CM 50G RED DAMASK;DS;0;0;product;DSPRASREDA;;;0;0;0;;;;;;;;;1;Farde F07-23;;;;make_to_order;produce;2.64;;KG;;obsolete;;;1.20;;43.47;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;24/09/2013
3313;PRO ASDA SILK 120CM 50G SILVER;DS;0;0;product;DSPRASSILV;;;0;0;0;;;;;;;;;1;Farde F07-19;;;;make_to_order;produce;2.58;;KG;;obsolete;;;1.20;;42.32;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;24/09/2013
3314;PRO ASDA SILK 120CM 50G XMAS KIDS FSC;DS;0;0;product;DSPRASXMKI;;;0;0;0;;;;;;;;;1;Farde F12-36;;;;make_to_order;produce;3.34;;KG;;obsolete;;;1.20;;42.68;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;04/06/2014
3315;PRO SILK 120CM 50G RIVIERA L BL VI FSC ;DS;0;0;product;DSPRLBVIC;;;0;0;0;;;;;;;;;1;Farde F13-35;;;;make_to_order;produce;2.8;;KG;;sellable;;;1.18;;42.51;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
3316;PRO SILK 120CM 50G RIV P-W DOTS FSC N PINK;DS;0;0;product;DSPRPWDOT2;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;3.10;;KG;;sellable;;;1.18;;42.68;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
3317;PRO SILK 120CM 50G RIVIERA P-W DOTS FSC;DS;0;0;product;DSPRPWDOTS;;;0;0;0;;;;;;;;;1;Farde F13-37;;;;make_to_order;produce;2.8;;KG;;sellable;;;1.18;;42.68;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
3318;PRO SAINSBURRY SILK 120CM 50G LIT MERRY XM;DS;0;0;product;DSPRSAMERY;;;0;0;0;;;;;;;;;1;Farde F10-23;;;;make_to_order;produce;2.92;;KG;;obsolete;;;1.20;;42.44;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;24/04/2014
3319;PRO SILK 120CM 50G SILVER BAROQUE FSC;DS;0;0;product;DSPRSILVER;;;0;0;0;;;;;;;;;1;Farde F13-36;;;;make_to_order;produce;3.23;;KG;;sellable;;;1.18;;42.44;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;
3320;TIF SILK 121CM 47G FIESTA;DS;0;0;product;DSTIFIESTA;;;0;0;0;;;;;;;;;1;;;TIFANY;;make_to_order;produce;3.69;;KG;;obsolete;;;1.21;;47.35;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;23/05/2013
3321;TIF SILK 121CM 47G OLEA  ;DS;0;0;product;DSTIOLEA;;;0;0;0;;;;;;;;;1;;;TIFANY;;make_to_order;produce;3.69;;KG;;obsolete;;;1.21;;47.11;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;23/05/2013
3322;TIF SILK 120CM 55G SPOTTY;DS;0;0;product;DSTISPOTTY;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;3.32;;KG;;obsolete;;;1.20;0;59.98;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;23/05/2013
3323;PAC SOFTEX 118CM ROUGE;DT;0;0;product;DT001;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;1.27;;KG;;obsolete;;6;1.175;;59.00;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;11/03/2013
3324;PAC SOFTEX 135CM ROUGE;DT;0;0;product;DT0015;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;1.92;;KG;;obsolete;;6;1.34;;46.49;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;24/04/2014
3325;PAC SOFTEX 135CM ROSE;DT;0;0;product;DT0025;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;1.92;;KG;;obsolete;;6;1.35;;59.00;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;11/03/2013
3326;PAC SOFTEX 135CM BLEU CLAIR;DT;0;0;product;DT0045;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;1.92;;KG;;obsolete;;6;1.35;;59.00;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;11/03/2013
3327;PAC SOFTEX 135CM VERT FONCE;DT;0;0;product;DT0075;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;1.92;;KG;;obsolete;;6;1.35;;59.00;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;24/04/2014
3328;PAC SOFTEX 118CM JAUNE BOUTON OR;DT;0;0;product;DT008;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;1.27;;KG;;obsolete;;6;1.175;;59.00;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;11/03/2013
3329;PAC SOFTEX 135CM JAUNE VIF         ;DT;0;0;product;DT0085;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;1.92;;KG;;obsolete;;6;1.35;;59.00;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;11/03/2013
3330;PAC SOFTEX 118CM BLEU MARINE;DT;0;0;product;DT011;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;1.27;;KG;;obsolete;;6;1.175;;25.00;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;11/03/2013
3331;PAC SOFTEX 135CM BLEU MARINE;DT;0;0;product;DT0115;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;1.92;;KG;;obsolete;;6;1.35;;59.00;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;11/03/2013
3332;PAC SOFTEX 135CM IVOIRE;DT;0;0;product;DT0145;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;1.92;;KG;;obsolete;;6;1.34;;59.00;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;11/03/2013
3333;PAC SOFTEX 135CM ORANGE;DT;0;0;product;DT0185;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;1.92;;KG;;obsolete;;6;1.34;;46.93;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;11/03/2013
3334;PAC SOFTEX 135CM NOIR BBS;DT;0;0;product;DT0195;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;1.92;;KG;;obsolete;;6;1.35;;59.00;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;11/03/2013
3335;PAC SOFTEX 135CM BORDEAUX ROUGE CERISE;DT;0;0;product;DTBORD5;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;1.92;;KG;;obsolete;;6;1.35;;59.00;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;11/03/2013
3336;PAC SOFTEX 135CM BRUN CHATAIGNE;DT;0;0;product;DTCHAT5;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;1.92;;KG;;obsolete;;6;1.35;;59.00;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;11/03/2013
3337;PAC SOFTEX 135CM CYCLAMEN;DT;0;0;product;DTCYCL5;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;1.92;;KG;;obsolete;;6;1.34;;46.46;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;11/03/2013
3338;PAC SOFTEX 135CM VERT LUMIERE;DT;0;0;product;DTVERL5;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;1.92;;KG;;obsolete;;6;1.35;;25.00;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;24/04/2014
3339;PAC 119CM 50G ROUGE GUSCO;DU;0;0;product;DU001';;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;1.34;;KG;;obsolete;;;1.19;;50;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;31/12/2007
3340;PAC 119CM 45G ROSE 189;DU;0;0;product;DU002;;;0;0;0;;;;;;;;;1;;;;;make_to_order;produce;0.99;;KG;;obsolete;;6;1.19;;44.71;1;;;;;;;KG;;;;;VAT-OUT-21-S;VAT-OUT-21-S;;;01/01/2008
